#/ (X,Y) postion of each channel.
#/ (X,Y) position is on the global coordinate.
#/ designed for the data for Jul.08.
#/ 	 RCU 	 channel X-position 	 Y-position
	 1	 2668	 -66.3253 	 -154.52
	 1	 2669	 -67.4711 	 -154.57
	 1	 2670	 -68.6168 	 -154.621
	 1	 2671	 -69.7625 	 -154.674
	 1	 2672	 -62.0956 	 -159.706
	 1	 2673	 -63.2375 	 -159.753
	 1	 2674	 -64.3793 	 -159.801
	 1	 2675	 -65.5211 	 -159.85
	 1	 2676	 -66.6629 	 -159.9
	 1	 2677	 -67.8047 	 -159.95
	 1	 2678	 -68.9463 	 -160.002
	 1	 2679	 -70.088 	 -160.054
	 1	 2680	 -79.2198 	 -160.504
	 1	 2681	 -78.0784 	 -160.445
	 1	 2682	 -76.9371 	 -160.386
	 1	 2683	 -75.7957 	 -160.329
	 1	 2684	 -74.6542 	 -160.272
	 1	 2685	 -73.5127 	 -160.216
	 1	 2686	 -72.3712 	 -160.162
	 1	 2687	 -71.2296 	 -160.107
	 1	 2688	 -65.4366 	 -229.594
	 1	 2689	 -64.2483 	 -229.541
	 1	 2690	 -63.0599 	 -229.489
	 1	 2691	 -61.8715 	 -229.437
	 1	 2692	 -60.6831 	 -229.387
	 1	 2693	 -59.4946 	 -229.338
	 1	 2694	 -58.306 	 -229.289
	 1	 2695	 -57.1175 	 -229.242
	 1	 2696	 -47.6077 	 -228.898
	 1	 2697	 -48.7965 	 -228.937
	 1	 2698	 -49.9853 	 -228.978
	 1	 2699	 -51.1741 	 -229.02
	 1	 2700	 -52.3629 	 -229.062
	 1	 2701	 -53.5516 	 -229.106
	 1	 2702	 -54.7402 	 -229.15
	 1	 2703	 -55.9289 	 -229.196
	 1	 2704	 -48.0238 	 -234.275
	 1	 2705	 -49.2083 	 -234.314
	 1	 2706	 -50.3927 	 -234.355
	 1	 2707	 -51.577 	 -234.397
	 1	 2708	 -52.7614 	 -234.44
	 1	 2709	 -53.9457 	 -234.484
	 1	 2710	 -55.1299 	 -234.529
	 1	 2711	 -56.3141 	 -234.575
	 1	 2712	 -65.7865 	 -234.976
	 1	 2713	 -64.6026 	 -234.922
	 1	 2714	 -63.4186 	 -234.87
	 1	 2715	 -62.2347 	 -234.818
	 1	 2716	 -61.0506 	 -234.767
	 1	 2717	 -59.8666 	 -234.718
	 1	 2718	 -58.6825 	 -234.669
	 1	 2719	 -57.4983 	 -234.621
	 1	 2720	 -65.9207 	 -218.885
	 1	 2721	 -64.7235 	 -218.832
	 1	 2722	 -63.5264 	 -218.779
	 1	 2723	 -62.3292 	 -218.727
	 1	 2724	 -61.1319 	 -218.677
	 1	 2725	 -59.9347 	 -218.627
	 1	 2726	 -58.7373 	 -218.578
	 1	 2727	 -57.54 	 -218.53
	 1	 2728	 -47.9597 	 -218.184
	 1	 2729	 -49.1574 	 -218.224
	 1	 2730	 -50.355 	 -218.264
	 1	 2731	 -51.5526 	 -218.306
	 1	 2732	 -52.7501 	 -218.349
	 1	 2733	 -53.9477 	 -218.393
	 1	 2734	 -55.1451 	 -218.438
	 1	 2735	 -56.3426 	 -218.484
	 1	 2736	 -48.3803 	 -223.56
	 1	 2737	 -49.5736 	 -223.601
	 1	 2738	 -50.7668 	 -223.642
	 1	 2739	 -51.9599 	 -223.684
	 1	 2740	 -53.1531 	 -223.727
	 1	 2741	 -54.3462 	 -223.771
	 1	 2742	 -55.5392 	 -223.817
	 1	 2743	 -56.7322 	 -223.863
	 1	 2744	 -66.275 	 -224.267
	 1	 2745	 -65.0823 	 -224.213
	 1	 2746	 -63.8895 	 -224.16
	 1	 2747	 -62.6967 	 -224.108
	 1	 2748	 -61.5039 	 -224.057
	 1	 2749	 -60.3111 	 -224.007
	 1	 2750	 -59.1182 	 -223.958
	 1	 2751	 -57.9252 	 -223.91
	 1	 2752	 -66.4047 	 -208.176
	 1	 2753	 -65.1988 	 -208.122
	 1	 2754	 -63.9929 	 -208.069
	 1	 2755	 -62.7869 	 -208.017
	 1	 2756	 -61.5808 	 -207.966
	 1	 2757	 -60.3747 	 -207.916
	 1	 2758	 -59.1686 	 -207.867
	 1	 2759	 -57.9625 	 -207.819
	 1	 2760	 -48.3118 	 -207.469
	 1	 2761	 -49.5183 	 -207.51
	 1	 2762	 -50.7247 	 -207.551
	 1	 2763	 -51.9311 	 -207.593
	 1	 2764	 -53.1374 	 -207.636
	 1	 2765	 -54.3437 	 -207.68
	 1	 2766	 -55.55 	 -207.725
	 1	 2767	 -56.7563 	 -207.771
	 1	 2768	 -48.7368 	 -212.846
	 1	 2769	 -49.9388 	 -212.887
	 1	 2770	 -51.1409 	 -212.928
	 1	 2771	 -52.3428 	 -212.971
	 1	 2772	 -53.5447 	 -213.014
	 1	 2773	 -54.7466 	 -213.059
	 1	 2774	 -55.9485 	 -213.104
	 1	 2775	 -57.1503 	 -213.151
	 1	 2776	 -66.7634 	 -213.558
	 1	 2777	 -65.5619 	 -213.504
	 1	 2778	 -64.3604 	 -213.45
	 1	 2779	 -63.1588 	 -213.398
	 1	 2780	 -61.9572 	 -213.347
	 1	 2781	 -60.7556 	 -213.296
	 1	 2782	 -59.5538 	 -213.247
	 1	 2783	 -58.3521 	 -213.198
	 1	 2784	 -66.8888 	 -197.467
	 1	 2785	 -65.6741 	 -197.413
	 1	 2786	 -64.4594 	 -197.359
	 1	 2787	 -63.2446 	 -197.307
	 1	 2788	 -62.0297 	 -197.255
	 1	 2789	 -60.8148 	 -197.205
	 1	 2790	 -59.5999 	 -197.155
	 1	 2791	 -58.385 	 -197.107
	 1	 2792	 -48.6639 	 -196.755
	 1	 2793	 -49.8792 	 -196.796
	 1	 2794	 -51.0944 	 -196.837
	 1	 2795	 -52.3096 	 -196.88
	 1	 2796	 -53.5247 	 -196.923
	 1	 2797	 -54.7398 	 -196.968
	 1	 2798	 -55.9549 	 -197.013
	 1	 2799	 -57.17 	 -197.059
	 1	 2800	 -49.0933 	 -202.132
	 1	 2801	 -50.3041 	 -202.173
	 1	 2802	 -51.5149 	 -202.215
	 1	 2803	 -52.7257 	 -202.258
	 1	 2804	 -53.9364 	 -202.302
	 1	 2805	 -55.1471 	 -202.346
	 1	 2806	 -56.3578 	 -202.392
	 1	 2807	 -57.5684 	 -202.439
	 1	 2808	 -67.2519 	 -202.849
	 1	 2809	 -66.0416 	 -202.794
	 1	 2810	 -64.8313 	 -202.741
	 1	 2811	 -63.6209 	 -202.688
	 1	 2812	 -62.4105 	 -202.636
	 1	 2813	 -61.2 	 -202.585
	 1	 2814	 -59.9895 	 -202.536
	 1	 2815	 -58.779 	 -202.487
	 1	 2816	 -43.8212 	 -159.068
	 1	 2817	 -44.9636 	 -159.101
	 1	 2818	 -46.1059 	 -159.135
	 1	 2819	 -47.2482 	 -159.171
	 1	 2820	 -48.3905 	 -159.207
	 1	 2821	 -49.5328 	 -159.244
	 1	 2822	 -50.675 	 -159.281
	 1	 2823	 -51.8172 	 -159.32
	 1	 2824	 -60.9537 	 -159.66
	 1	 2825	 -59.8118 	 -159.614
	 1	 2826	 -58.6698 	 -159.569
	 1	 2827	 -57.5278 	 -159.526
	 1	 2828	 -56.3857 	 -159.483
	 1	 2829	 -55.2436 	 -159.441
	 1	 2830	 -54.1015 	 -159.4
	 1	 2831	 -52.9594 	 -159.359
	 1	 2832	 -60.5958 	 -154.281
	 1	 2833	 -59.4498 	 -154.236
	 1	 2834	 -58.3038 	 -154.191
	 1	 2835	 -57.1577 	 -154.148
	 1	 2836	 -56.0116 	 -154.105
	 1	 2837	 -54.8655 	 -154.064
	 1	 2838	 -53.7193 	 -154.023
	 1	 2839	 -52.5731 	 -153.983
	 1	 2840	 -43.4026 	 -153.694
	 1	 2841	 -44.549 	 -153.727
	 1	 2842	 -45.6954 	 -153.761
	 1	 2843	 -46.8417 	 -153.795
	 1	 2844	 -47.9881 	 -153.831
	 1	 2845	 -49.1344 	 -153.868
	 1	 2846	 -50.2807 	 -153.905
	 1	 2847	 -51.4269 	 -153.943
	 1	 2848	 -44.1304 	 -148.352
	 1	 2849	 -45.2808 	 -148.386
	 1	 2850	 -46.4312 	 -148.42
	 1	 2851	 -47.5816 	 -148.456
	 1	 2852	 -48.732 	 -148.492
	 1	 2853	 -49.8823 	 -148.529
	 1	 2854	 -51.0326 	 -148.567
	 1	 2855	 -52.1829 	 -148.606
	 1	 2856	 -61.3839 	 -148.948
	 1	 2857	 -60.2339 	 -148.902
	 1	 2858	 -59.0838 	 -148.857
	 1	 2859	 -57.9337 	 -148.813
	 1	 2860	 -56.7836 	 -148.77
	 1	 2861	 -55.6335 	 -148.728
	 1	 2862	 -54.4833 	 -148.686
	 1	 2863	 -53.3331 	 -148.646
	 1	 2864	 -61.022 	 -143.569
	 1	 2865	 -59.8679 	 -143.524
	 1	 2866	 -58.7138 	 -143.479
	 1	 2867	 -57.5597 	 -143.435
	 1	 2868	 -56.4055 	 -143.393
	 1	 2869	 -55.2513 	 -143.35
	 1	 2870	 -54.0971 	 -143.309
	 1	 2871	 -52.9428 	 -143.269
	 1	 2872	 -43.7077 	 -142.978
	 1	 2873	 -44.8622 	 -143.011
	 1	 2874	 -46.0167 	 -143.045
	 1	 2875	 -47.1711 	 -143.081
	 1	 2876	 -48.3255 	 -143.117
	 1	 2877	 -49.4799 	 -143.153
	 1	 2878	 -50.6342 	 -143.191
	 1	 2879	 -51.7885 	 -143.23
	 1	 2880	 -79.4819 	 -144.416
	 1	 2881	 -78.3284 	 -144.356
	 1	 2882	 -77.175 	 -144.298
	 1	 2883	 -76.0214 	 -144.24
	 1	 2884	 -74.8679 	 -144.183
	 1	 2885	 -73.7143 	 -144.127
	 1	 2886	 -72.5606 	 -144.072
	 1	 2887	 -71.4069 	 -144.018
	 1	 2888	 -62.176 	 -143.616
	 1	 2889	 -63.33 	 -143.663
	 1	 2890	 -64.484 	 -143.711
	 1	 2891	 -65.6379 	 -143.76
	 1	 2892	 -66.7918 	 -143.81
	 1	 2893	 -67.9456 	 -143.861
	 1	 2894	 -69.0994 	 -143.912
	 1	 2895	 -70.2532 	 -143.965
	 1	 2896	 -62.5339 	 -148.995
	 1	 2897	 -63.6838 	 -149.042
	 1	 2898	 -64.8337 	 -149.091
	 1	 2899	 -65.9836 	 -149.14
	 1	 2900	 -67.1334 	 -149.19
	 1	 2901	 -68.2832 	 -149.241
	 1	 2902	 -69.433 	 -149.293
	 1	 2903	 -70.5827 	 -149.346
	 1	 2904	 -79.779 	 -149.799
	 1	 2905	 -78.6296 	 -149.739
	 1	 2906	 -77.4802 	 -149.68
	 1	 2907	 -76.3307 	 -149.622
	 1	 2908	 -75.1812 	 -149.565
	 1	 2909	 -74.0316 	 -149.509
	 1	 2910	 -72.882 	 -149.454
	 1	 2911	 -71.7324 	 -149.399
	 1	 2912	 -80.037 	 -133.71
	 1	 2913	 -78.8755 	 -133.65
	 1	 2914	 -77.714 	 -133.591
	 1	 2915	 -76.5524 	 -133.533
	 1	 2916	 -75.3908 	 -133.476
	 1	 2917	 -74.2291 	 -133.42
	 1	 2918	 -73.0674 	 -133.364
	 1	 2919	 -71.9057 	 -133.31
	 1	 2920	 -62.6102 	 -132.905
	 1	 2921	 -63.7723 	 -132.952
	 1	 2922	 -64.9343 	 -133.001
	 1	 2923	 -66.0963 	 -133.05
	 1	 2924	 -67.2582 	 -133.1
	 1	 2925	 -68.4202 	 -133.151
	 1	 2926	 -69.582 	 -133.203
	 1	 2927	 -70.7439 	 -133.256
	 1	 2928	 -62.9721 	 -138.284
	 1	 2929	 -64.1301 	 -138.332
	 1	 2930	 -65.2881 	 -138.38
	 1	 2931	 -66.446 	 -138.43
	 1	 2932	 -67.6039 	 -138.48
	 1	 2933	 -68.7618 	 -138.532
	 1	 2934	 -69.9196 	 -138.584
	 1	 2935	 -71.0774 	 -138.637
	 1	 2936	 -80.3382 	 -139.093
	 1	 2937	 -79.1807 	 -139.033
	 1	 2938	 -78.0232 	 -138.974
	 1	 2939	 -76.8657 	 -138.916
	 1	 2940	 -75.7081 	 -138.858
	 1	 2941	 -74.5505 	 -138.802
	 1	 2942	 -73.3929 	 -138.746
	 1	 2943	 -72.2352 	 -138.691
	 1	 2944	 -29.716 	 -201.614
	 1	 2945	 -30.9272 	 -201.639
	 1	 2946	 -32.1385 	 -201.665
	 1	 2947	 -33.3497 	 -201.692
	 1	 2948	 -34.5609 	 -201.72
	 1	 2949	 -35.7721 	 -201.749
	 1	 2950	 -36.9832 	 -201.779
	 1	 2951	 -38.1944 	 -201.81
	 1	 2952	 -47.8824 	 -202.093
	 1	 2953	 -46.6715 	 -202.054
	 1	 2954	 -45.4606 	 -202.016
	 1	 2955	 -44.2496 	 -201.979
	 1	 2956	 -43.0386 	 -201.943
	 1	 2957	 -41.8276 	 -201.908
	 1	 2958	 -40.6166 	 -201.874
	 1	 2959	 -39.4055 	 -201.842
	 1	 2960	 -47.4486 	 -196.716
	 1	 2961	 -46.2333 	 -196.677
	 1	 2962	 -45.018 	 -196.64
	 1	 2963	 -43.8026 	 -196.603
	 1	 2964	 -42.5872 	 -196.568
	 1	 2965	 -41.3717 	 -196.533
	 1	 2966	 -40.1563 	 -196.5
	 1	 2967	 -38.9408 	 -196.467
	 1	 2968	 -29.2159 	 -196.243
	 1	 2969	 -30.4316 	 -196.268
	 1	 2970	 -31.6473 	 -196.293
	 1	 2971	 -32.8629 	 -196.32
	 1	 2972	 -34.0785 	 -196.347
	 1	 2973	 -35.2941 	 -196.376
	 1	 2974	 -36.5097 	 -196.405
	 1	 2975	 -37.7252 	 -196.436
	 1	 2976	 -29.9316 	 -190.897
	 1	 2977	 -31.1517 	 -190.922
	 1	 2978	 -32.3717 	 -190.948
	 1	 2979	 -33.5918 	 -190.975
	 1	 2980	 -34.8118 	 -191.003
	 1	 2981	 -36.0317 	 -191.032
	 1	 2982	 -37.2517 	 -191.062
	 1	 2983	 -38.4716 	 -191.093
	 1	 2984	 -48.2301 	 -191.378
	 1	 2985	 -47.0104 	 -191.339
	 1	 2986	 -45.7907 	 -191.301
	 1	 2987	 -44.5709 	 -191.264
	 1	 2988	 -43.3511 	 -191.228
	 1	 2989	 -42.1313 	 -191.193
	 1	 2990	 -40.9114 	 -191.158
	 1	 2991	 -39.6915 	 -191.125
	 1	 2992	 -47.7919 	 -186.001
	 1	 2993	 -46.5678 	 -185.962
	 1	 2994	 -45.3436 	 -185.925
	 1	 2995	 -44.1195 	 -185.888
	 1	 2996	 -42.8952 	 -185.852
	 1	 2997	 -41.671 	 -185.817
	 1	 2998	 -40.4467 	 -185.784
	 1	 2999	 -39.2224 	 -185.751
	 1	 3000	 -29.4272 	 -185.525
	 1	 3001	 -30.6517 	 -185.55
	 1	 3002	 -31.8761 	 -185.576
	 1	 3003	 -33.1006 	 -185.602
	 1	 3004	 -34.325 	 -185.63
	 1	 3005	 -35.5494 	 -185.659
	 1	 3006	 -36.7738 	 -185.689
	 1	 3007	 -37.9981 	 -185.719
	 1	 3008	 -30.1472 	 -180.179
	 1	 3009	 -31.3761 	 -180.204
	 1	 3010	 -32.605 	 -180.23
	 1	 3011	 -33.8338 	 -180.258
	 1	 3012	 -35.0626 	 -180.286
	 1	 3013	 -36.2914 	 -180.315
	 1	 3014	 -37.5202 	 -180.346
	 1	 3015	 -38.7489 	 -180.377
	 1	 3016	 -48.5778 	 -180.664
	 1	 3017	 -47.3493 	 -180.624
	 1	 3018	 -46.1208 	 -180.586
	 1	 3019	 -44.8922 	 -180.549
	 1	 3020	 -43.6636 	 -180.512
	 1	 3021	 -42.435 	 -180.477
	 1	 3022	 -41.2063 	 -180.443
	 1	 3023	 -39.9776 	 -180.409
	 1	 3024	 -48.1352 	 -175.287
	 1	 3025	 -46.9023 	 -175.248
	 1	 3026	 -45.6693 	 -175.21
	 1	 3027	 -44.4363 	 -175.173
	 1	 3028	 -43.2033 	 -175.137
	 1	 3029	 -41.9703 	 -175.102
	 1	 3030	 -40.7372 	 -175.068
	 1	 3031	 -39.5041 	 -175.035
	 1	 3032	 -29.6384 	 -174.808
	 1	 3033	 -30.8717 	 -174.832
	 1	 3034	 -32.105 	 -174.858
	 1	 3035	 -33.3382 	 -174.885
	 1	 3036	 -34.5714 	 -174.913
	 1	 3037	 -35.8046 	 -174.942
	 1	 3038	 -37.0378 	 -174.972
	 1	 3039	 -38.271 	 -175.003
	 1	 3040	 -30.3629 	 -169.461
	 1	 3041	 -31.6006 	 -169.486
	 1	 3042	 -32.8382 	 -169.513
	 1	 3043	 -34.0759 	 -169.54
	 1	 3044	 -35.3135 	 -169.569
	 1	 3045	 -36.5511 	 -169.598
	 1	 3046	 -37.7886 	 -169.629
	 1	 3047	 -39.0262 	 -169.66
	 1	 3048	 -48.9255 	 -169.949
	 1	 3049	 -47.6882 	 -169.91
	 1	 3050	 -46.4508 	 -169.871
	 1	 3051	 -45.2135 	 -169.833
	 1	 3052	 -43.9761 	 -169.797
	 1	 3053	 -42.7386 	 -169.761
	 1	 3054	 -41.5012 	 -169.727
	 1	 3055	 -40.2637 	 -169.693
	 1	 3056	 -48.4785 	 -164.572
	 1	 3057	 -47.2367 	 -164.533
	 1	 3058	 -45.995 	 -164.495
	 1	 3059	 -44.7532 	 -164.457
	 1	 3060	 -43.5114 	 -164.421
	 1	 3061	 -42.2695 	 -164.386
	 1	 3062	 -41.0277 	 -164.352
	 1	 3063	 -39.7858 	 -164.318
	 1	 3064	 -29.8496 	 -164.09
	 1	 3065	 -31.0917 	 -164.115
	 1	 3066	 -32.3338 	 -164.141
	 1	 3067	 -33.5759 	 -164.168
	 1	 3068	 -34.8179 	 -164.196
	 1	 3069	 -36.0599 	 -164.225
	 1	 3070	 -37.3019 	 -164.255
	 1	 3071	 -38.5438 	 -164.286
	 1	 3072	 -10.1093 	 -233.51
	 1	 3073	 -11.2943 	 -233.519
	 1	 3074	 -12.4794 	 -233.529
	 1	 3075	 -13.6644 	 -233.54
	 1	 3076	 -14.8495 	 -233.551
	 1	 3077	 -16.0345 	 -233.564
	 1	 3078	 -17.2196 	 -233.578
	 1	 3079	 -18.4046 	 -233.592
	 1	 3080	 -27.8842 	 -233.745
	 1	 3081	 -26.6993 	 -233.722
	 1	 3082	 -25.5144 	 -233.701
	 1	 3083	 -24.3295 	 -233.68
	 1	 3084	 -23.1445 	 -233.661
	 1	 3085	 -21.9595 	 -233.642
	 1	 3086	 -20.7746 	 -233.625
	 1	 3087	 -19.5896 	 -233.608
	 1	 3088	 -27.393 	 -228.374
	 1	 3089	 -26.2036 	 -228.352
	 1	 3090	 -25.0143 	 -228.331
	 1	 3091	 -23.825 	 -228.311
	 1	 3092	 -22.6356 	 -228.292
	 1	 3093	 -21.4463 	 -228.274
	 1	 3094	 -20.2569 	 -228.257
	 1	 3095	 -19.0675 	 -228.241
	 1	 3096	 -9.55189 	 -228.147
	 1	 3097	 -10.7414 	 -228.155
	 1	 3098	 -11.9308 	 -228.164
	 1	 3099	 -13.1203 	 -228.174
	 1	 3100	 -14.3098 	 -228.186
	 1	 3101	 -15.4992 	 -228.198
	 1	 3102	 -16.6886 	 -228.211
	 1	 3103	 -17.8781 	 -228.225
	 1	 3104	 -29.0691 	 -233.768
	 1	 3105	 -30.2539 	 -233.792
	 1	 3106	 -31.4387 	 -233.818
	 1	 3107	 -32.6236 	 -233.844
	 1	 3108	 -33.8084 	 -233.871
	 1	 3109	 -34.9931 	 -233.899
	 1	 3110	 -36.1779 	 -233.929
	 1	 3111	 -37.3626 	 -233.959
	 1	 3112	 -46.8394 	 -234.236
	 1	 3113	 -45.6549 	 -234.198
	 1	 3114	 -44.4704 	 -234.161
	 1	 3115	 -43.2858 	 -234.125
	 1	 3116	 -42.1012 	 -234.089
	 1	 3117	 -40.9166 	 -234.055
	 1	 3118	 -39.732 	 -234.022
	 1	 3119	 -38.5473 	 -233.99
	 1	 3120	 -46.4188 	 -228.859
	 1	 3121	 -45.2299 	 -228.822
	 1	 3122	 -44.0409 	 -228.785
	 1	 3123	 -42.8519 	 -228.749
	 1	 3124	 -41.6629 	 -228.715
	 1	 3125	 -40.4739 	 -228.681
	 1	 3126	 -39.2849 	 -228.648
	 1	 3127	 -38.0958 	 -228.616
	 1	 3128	 -28.5822 	 -228.397
	 1	 3129	 -29.7715 	 -228.421
	 1	 3130	 -30.9608 	 -228.446
	 1	 3131	 -32.15 	 -228.472
	 1	 3132	 -33.3392 	 -228.499
	 1	 3133	 -34.5284 	 -228.527
	 1	 3134	 -35.7175 	 -228.556
	 1	 3135	 -36.9067 	 -228.585
	 1	 3136	 -29.2847 	 -223.05
	 1	 3137	 -30.4784 	 -223.075
	 1	 3138	 -31.672 	 -223.1
	 1	 3139	 -32.8656 	 -223.127
	 1	 3140	 -34.0592 	 -223.154
	 1	 3141	 -35.2528 	 -223.183
	 1	 3142	 -36.4463 	 -223.212
	 1	 3143	 -37.6399 	 -223.242
	 1	 3144	 -47.1871 	 -223.521
	 1	 3145	 -45.9938 	 -223.483
	 1	 3146	 -44.8004 	 -223.446
	 1	 3147	 -43.6071 	 -223.409
	 1	 3148	 -42.4137 	 -223.374
	 1	 3149	 -41.2203 	 -223.34
	 1	 3150	 -40.0268 	 -223.306
	 1	 3151	 -38.8333 	 -223.274
	 1	 3152	 -46.7621 	 -218.145
	 1	 3153	 -45.5643 	 -218.107
	 1	 3154	 -44.3666 	 -218.07
	 1	 3155	 -43.1688 	 -218.034
	 1	 3156	 -41.971 	 -217.999
	 1	 3157	 -40.7732 	 -217.965
	 1	 3158	 -39.5753 	 -217.932
	 1	 3159	 -38.3774 	 -217.9
	 1	 3160	 -28.7935 	 -217.679
	 1	 3161	 -29.9915 	 -217.703
	 1	 3162	 -31.1896 	 -217.728
	 1	 3163	 -32.3876 	 -217.755
	 1	 3164	 -33.5856 	 -217.782
	 1	 3165	 -34.7836 	 -217.81
	 1	 3166	 -35.9816 	 -217.839
	 1	 3167	 -37.1795 	 -217.869
	 1	 3168	 -29.5003 	 -212.332
	 1	 3169	 -30.7028 	 -212.357
	 1	 3170	 -31.9052 	 -212.383
	 1	 3171	 -33.1077 	 -212.409
	 1	 3172	 -34.3101 	 -212.437
	 1	 3173	 -35.5124 	 -212.466
	 1	 3174	 -36.7148 	 -212.495
	 1	 3175	 -37.9171 	 -212.526
	 1	 3176	 -47.5347 	 -212.807
	 1	 3177	 -46.3326 	 -212.768
	 1	 3178	 -45.1305 	 -212.731
	 1	 3179	 -43.9284 	 -212.694
	 1	 3180	 -42.7262 	 -212.659
	 1	 3181	 -41.5239 	 -212.624
	 1	 3182	 -40.3217 	 -212.59
	 1	 3183	 -39.1194 	 -212.558
	 1	 3184	 -47.1053 	 -207.43
	 1	 3185	 -45.8988 	 -207.392
	 1	 3186	 -44.6923 	 -207.355
	 1	 3187	 -43.4857 	 -207.319
	 1	 3188	 -42.2791 	 -207.283
	 1	 3189	 -41.0725 	 -207.249
	 1	 3190	 -39.8658 	 -207.216
	 1	 3191	 -38.6591 	 -207.184
	 1	 3192	 -29.0047 	 -206.961
	 1	 3193	 -30.2116 	 -206.986
	 1	 3194	 -31.4184 	 -207.011
	 1	 3195	 -32.6253 	 -207.037
	 1	 3196	 -33.8321 	 -207.065
	 1	 3197	 -35.0389 	 -207.093
	 1	 3198	 -36.2456 	 -207.122
	 1	 3199	 -37.4524 	 -207.152
	 1	 3200	 -7.30684 	 -147.732
	 1	 3201	 -8.45775 	 -147.738
	 1	 3202	 -9.60865 	 -147.745
	 1	 3203	 -10.7596 	 -147.753
	 1	 3204	 -11.9104 	 -147.761
	 1	 3205	 -13.0613 	 -147.771
	 1	 3206	 -14.2122 	 -147.781
	 1	 3207	 -15.3631 	 -147.792
	 1	 3208	 -24.5697 	 -147.912
	 1	 3209	 -23.4189 	 -147.894
	 1	 3210	 -22.2681 	 -147.877
	 1	 3211	 -21.1173 	 -147.861
	 1	 3212	 -19.9665 	 -147.845
	 1	 3213	 -18.8157 	 -147.831
	 1	 3214	 -17.6648 	 -147.817
	 1	 3215	 -16.514 	 -147.804
	 1	 3216	 -24.0783 	 -142.544
	 1	 3217	 -22.9235 	 -142.526
	 1	 3218	 -21.7686 	 -142.509
	 1	 3219	 -20.6138 	 -142.494
	 1	 3220	 -19.4589 	 -142.478
	 1	 3221	 -18.304 	 -142.464
	 1	 3222	 -17.1491 	 -142.451
	 1	 3223	 -15.9942 	 -142.438
	 1	 3224	 -6.75481 	 -142.37
	 1	 3225	 -7.90976 	 -142.375
	 1	 3226	 -9.0647 	 -142.382
	 1	 3227	 -10.2196 	 -142.389
	 1	 3228	 -11.3746 	 -142.397
	 1	 3229	 -12.5295 	 -142.406
	 1	 3230	 -13.6844 	 -142.416
	 1	 3231	 -14.8393 	 -142.427
	 1	 3232	 -43.1474 	 -121.514
	 1	 3233	 -41.9767 	 -121.482
	 1	 3234	 -40.806 	 -121.45
	 1	 3235	 -39.6353 	 -121.42
	 1	 3236	 -38.4645 	 -121.391
	 1	 3237	 -37.2938 	 -121.362
	 1	 3238	 -36.123 	 -121.335
	 1	 3239	 -34.9522 	 -121.308
	 1	 3240	 -25.5851 	 -121.125
	 1	 3241	 -26.7561 	 -121.145
	 1	 3242	 -27.927 	 -121.166
	 1	 3243	 -29.0979 	 -121.187
	 1	 3244	 -30.2688 	 -121.21
	 1	 3245	 -31.4397 	 -121.233
	 1	 3246	 -32.6105 	 -121.257
	 1	 3247	 -33.7814 	 -121.282
	 1	 3248	 -26.0806 	 -126.494
	 1	 3249	 -27.2475 	 -126.515
	 1	 3250	 -28.4144 	 -126.535
	 1	 3251	 -29.5812 	 -126.557
	 1	 3252	 -30.7481 	 -126.58
	 1	 3253	 -31.9149 	 -126.604
	 1	 3254	 -33.0817 	 -126.628
	 1	 3255	 -34.2485 	 -126.653
	 1	 3256	 -43.5821 	 -126.888
	 1	 3257	 -42.4155 	 -126.856
	 1	 3258	 -41.2489 	 -126.824
	 1	 3259	 -40.0822 	 -126.793
	 1	 3260	 -38.9155 	 -126.764
	 1	 3261	 -37.7488 	 -126.735
	 1	 3262	 -36.582 	 -126.707
	 1	 3263	 -35.4153 	 -126.68
	 1	 3264	 -42.8503 	 -132.23
	 1	 3265	 -41.6877 	 -132.198
	 1	 3266	 -40.5251 	 -132.167
	 1	 3267	 -39.3624 	 -132.137
	 1	 3268	 -38.1997 	 -132.107
	 1	 3269	 -37.0371 	 -132.079
	 1	 3270	 -35.8743 	 -132.052
	 1	 3271	 -34.7116 	 -132.025
	 1	 3272	 -25.4091 	 -131.844
	 1	 3273	 -26.572 	 -131.864
	 1	 3274	 -27.7348 	 -131.884
	 1	 3275	 -28.8977 	 -131.905
	 1	 3276	 -30.0605 	 -131.928
	 1	 3277	 -31.2233 	 -131.951
	 1	 3278	 -32.3861 	 -131.975
	 1	 3279	 -33.5489 	 -131.999
	 1	 3280	 -25.9005 	 -137.213
	 1	 3281	 -27.0593 	 -137.233
	 1	 3282	 -28.2182 	 -137.254
	 1	 3283	 -29.377 	 -137.275
	 1	 3284	 -30.5357 	 -137.298
	 1	 3285	 -31.6945 	 -137.321
	 1	 3286	 -32.8532 	 -137.346
	 1	 3287	 -34.012 	 -137.371
	 1	 3288	 -43.281 	 -137.604
	 1	 3289	 -42.1225 	 -137.572
	 1	 3290	 -40.9639 	 -137.54
	 1	 3291	 -39.8053 	 -137.51
	 1	 3292	 -38.6467 	 -137.48
	 1	 3293	 -37.488 	 -137.452
	 1	 3294	 -36.3294 	 -137.424
	 1	 3295	 -35.1707 	 -137.397
	 1	 3296	 -44.4396 	 -137.637
	 1	 3297	 -45.5981 	 -137.671
	 1	 3298	 -46.7565 	 -137.705
	 1	 3299	 -47.915 	 -137.741
	 1	 3300	 -49.0734 	 -137.778
	 1	 3301	 -50.2318 	 -137.815
	 1	 3302	 -51.3902 	 -137.853
